Date,Close,Volume
2024-03-11,294.0,1781
2024-03-12,324.13,1185
2024-03-13,279.46,2113
2024-03-14,321.0,280
2024-03-15,332.99,963
2024-03-18,331.99,220
2024-03-19,332.0,50
2024-03-20,282.2,1508
2024-04-01,282.0,350
2024-04-08,277.01,358
2024-04-09,277.29,69
2024-04-15,300.0,50
2024-04-16,300.0,15
2024-04-19,300.0,352
2024-04-22,298.43,2744
2024-04-23,271.25,508
2024-04-24,300.0,817
2024-04-25,260.01,526
2024-04-29,299.0,1
2024-04-30,299.0,2
2024-05-01,298.0,200
2024-05-06,280.0,40
2024-05-08,290.0,28
2024-05-13,261.05,1400
2024-05-17,261.02,24
2024-05-21,300.0,1036
2024-05-24,330.0,1000
2024-05-27,300.0,35
2024-05-28,281.5,1797
2024-05-30,320.0,3724
2024-05-31,329.59,18385
2024-06-03,349.0,2
2024-06-06,349.0,10
2024-06-07,349.0,1209
2024-06-17,349.0,1
2024-06-24,348.0,19
2024-07-01,348.5,30
2024-07-09,349.0,30
2024-07-30,359.0,160
2024-08-19,355.0,533
2024-08-20,355.0,80
2024-08-26,353.0,206
2024-08-30,302.0,52
2024-09-17,347.21,185
2024-09-24,350.0,28
2024-09-30,303.0,671
2024-10-03,348.99,100
2024-10-08,348.98,10
2024-10-10,348.97,10
2024-10-22,348.98,544
2024-10-29,348.98,3123
2024-11-04,303.03,125
2024-11-27,348.0,1500
2024-11-28,347.97,296
2024-12-03,347.0,4
2024-12-09,346.97,300
2024-12-23,345.0,10
2025-01-06,344.38,1272
2025-01-09,349.0,9
2025-01-10,350.0,200
2025-01-14,350.0,10
2025-01-16,350.0,8
2025-01-22,350.0,3
2025-01-27,319.62,208
2025-02-03,340.0,15
2025-02-05,350.0,1
2025-02-10,330.0,4
2025-02-18,374.99,20
2025-02-20,375.0,80
2025-02-24,399.99,19
2025-02-28,350.0,10
2025-03-07,350.0,10
2025-03-11,335.0,2
2025-03-18,320.1,150
2025-03-19,320.0,86
2025-04-01,349.0,75
2025-04-02,349.5,30
2025-04-11,350.0,34
2025-04-14,350.0,111
2025-04-16,350.0,15
2025-04-17,350.0,10
2025-04-30,350.0,412
2025-05-07,350.0,588
2025-05-08,402.0,10
2025-05-09,402.0,1
